https://www.tribuneindia.com/news/punjab/week-after-repair-canal-breached-again/425200.html,,,,,,,,,,,,,,moga,,,,,,,,,,moga,,moga,
https://www.tribuneindia.com/news/punjab/no-action-on-illegal-mining-near-chandbhan-drain/424955.html,,,,faridkot,,fazilka,ferozepur,,,,,,,,,,,,,,sri muktsar sahib,,,faridkotfazilkaferozepursri muktsar sahib,,faridkotfazilkaferozepursri muktsar sahib,
https://www.tribuneindia.com/news/punjab/mining-mess-soaring-sand-prices-ground-claims/421039.html,,,,,,,,,,,,ludhiana,,moga,pathankot,patiala,,,,,sri muktsar sahib,,,ludhianamogapathankotpatialasri muktsar sahib,,ludhianamogapathankotpatialasri muktsar sahib,
https://www.tribuneindia.com/news/punjab/nh-flooded-commuters-harassed/419260.html,,,,,,,,,,,,ludhiana,,moga,,,,,,,,,,ludhianamoga,,ludhianamoga,
https://www.tribuneindia.com/news/punjab/cops-shifted-from-bamial-chowki-amid-threat/417757.html,,,,,,,,,,,,,,,pathankot,,,,sas nagar,,,,,pathankotsas nagar,,pathankotsas nagar,
https://www.tribuneindia.com/news/punjab/cops-shifted-from-bamial-chowki-amid-threat/417757.html,,,,,,,,,,,,,,,pathankot,,,,sas nagar,,,,,pathankotsas nagar,,pathankotsas nagar,
https://www.tribuneindia.com/news/punjab/farmers-told-to-grow-maize-avoid-late-sowing-of-cotton/416216.html,,,,,,,,,,,,,mansa,moga,,,,,,,,,,mansamoga,,mansamoga,
https://www.tribuneindia.com/news/punjab/plunder-of-riverbed-unabated/409756.html,,,,,,,,,,jalandhar,kapurthala,,,moga,,,,,,,,,,jalandharkapurthalamoga,,jalandharkapurthalamoga,
https://www.tribuneindia.com/news/politics/aap-for-contesting-gurdaspur-bypoll/401769.html,,,,,,,,gurdaspur,,,,,,,,,,,,,,,,gurdaspur,,gurdaspur,
https://www.tribuneindia.com/news/community/capt-need-to-be-tough-with-pak/401766.html,,,,,,,,gurdaspur,,,,,,,,,,,,,,,,gurdaspur,,gurdaspur,
https://www.tribuneindia.com/news/governance/punjab-puts-up-its-defence-on-syl-issue-to-centre/394913.html,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.tribuneindia.com/news/community/bhakra-water-level-plummets/385379.html,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.tribuneindia.com/news/community/former-cs-tipped-to-head-expenditure-reforms-panel/379899.html,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.tribuneindia.com/news/community/lt-gen-ts-shergill-tipped-to-be-senior-adviser-in-cmo/379731.html,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.tribuneindia.com/news/community/in-absence-of-roads-hoshiarpur-villagers-wade-through-brook/373192.html,,,,,,,,,hoshiarpur,,,,,,,,,,,,,,,hoshiarpur,,hoshiarpur,
https://www.tribuneindia.com/news/community/syl-camaraderie-disturbed-say-villagers/368171.html,,,,,,,,,,,,,,,,patiala,,,,,,,,patiala,,patiala,
https://www.tribuneindia.com/news/community/no-govt-help-nangal-villagers-collect-money-to-repair-bridge/363373.html,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.tribuneindia.com/news/community/gurdaspur-villagers-left-at-nature-s-mercy/360115.html,,,,,,,,gurdaspur,,,,,,,,,,,,,,,,gurdaspur,,gurdaspur,
https://www.tribuneindia.com/news/community/month-after-boycott-call-four-villages-vote-under-protest/359620.html,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.tribuneindia.com/news/politics/aap-candidates-taking-to-boats-climbing-hillocks-to-reach-voters/353631.html,,,,,,,,,hoshiarpur,jalandhar,,,,,,,,,,,,,,hoshiarpurjalandhar,,hoshiarpurjalandhar,
https://www.tribuneindia.com/news/community/as-rains-falter-bhakra-cuts-supply-to-states/345317.html,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.tribuneindia.com/news/politics/caste-has-key-role-to-play-in-phillaur/344100.html,,,,,,,,,,jalandhar,,,,,,,,,,,,,,jalandhar,,jalandhar,
https://www.tribuneindia.com/news/community/stones-damaged-in-ropar-probe-on/343145.html,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.tribuneindia.com/news/community/cheema-lays-stone-for-bridge-on-choe/341170.html,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.tribuneindia.com/news/community/can-t-take-jalandhar-cantt-lightly/333965.html,,,,,,,ferozepur,,,jalandhar,,,,,,,,,,,,,,ferozepurjalandhar,,ferozepurjalandhar,
https://www.tribuneindia.com/news/community/roads-fine-what-else-asks-ropar/333424.html,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.tribuneindia.com/news/community/village-adopted-by-sampla-cries-for-attention/333421.html,,,,,,,,,hoshiarpur,,,,,,,,,,,,,,,hoshiarpur,,hoshiarpur,
https://www.tribuneindia.com/news/community/basically-it-s-about-basics-in-muktsar/330233.html,,,,,,,,,,,,,,,,,,,,,sri muktsar sahib,,,sri muktsar sahib,,sri muktsar sahib,
https://www.tribuneindia.com/news/community/faith-takes-a-hit-in-chamkaur-sahib/327061.html,amritsar,,,,fatehgarh sahib,,,,,jalandhar,,,,,,,,,,,,,,amritsarfatehgarh sahibjalandhar,,amritsarfatehgarh sahibjalandhar,
https://www.tribuneindia.com/news/community/rough-ride-for-industry-in-jalandhar-north/327058.html,,,,,,,,,,jalandhar,,ludhiana,,,,,,,sas nagar,,,,,jalandharludhianasas nagar,,jalandharludhianasas nagar,
https://www.tribuneindia.com/news/community/mann-barred-from-lok-sabha-for-2-more-weeks/325355.html,,,,,,,,,,,,,,,,,,sangrur,,,,,,sangrur,,sangrur,
https://www.tribuneindia.com/news/community/mining-mafia-digs-in-bhoa-looks-for-way-out/324907.html,,,,,,,,,,,,,,,pathankot,,,,,,,,,pathankot,,pathankot,
https://www.tribuneindia.com/news/politics/nothing-western-about-jalandhar-west/324441.html,,,,,,,,,,jalandhar,kapurthala,,,,,,,,,,,,,jalandharkapurthala,,jalandharkapurthala,
https://www.tribuneindia.com/news/community/moga-farmers-protest-against-mining-mafia/311631.html,,,,,,,,,,jalandhar,,,,moga,,,,,,,,,,jalandharmoga,,jalandharmoga,
https://www.tribuneindia.com/news/community/night-long-cong-protest-cm-s-house-under-siege/309360.html,,,,,,,,,,,,ludhiana,,,,,,,,,,,,ludhiana,,ludhiana,
https://www.tribuneindia.com/news/community/ravi-flows-into-pak-as-centre-reviews-treaty/302232.html,,,,,,,,,,,,,,,pathankot,,,,,,,,,pathankot,,pathankot,
https://www.tribuneindia.com/news/community/dengue-spreads-tentacles-in-state-count-reaches-2-218/299424.html,amritsar,barnala,,,,,,,,,,ludhiana,,,,patiala,,sangrur,sas nagar,,,,,amritsarbarnalaludhianapatialasangrursas nagar,,amritsarbarnalaludhianapatialasangrursas nagar,
https://www.tribuneindia.com/news/community/prolonged-monsoon-led-to-rise-in-dengue-cases-says-expert/299015.html,amritsar,,,,,,,,,jalandhar,,ludhiana,,,,,,sangrur,sas nagar,,,,,amritsarjalandharludhianasangrursas nagar,,amritsarjalandharludhianasangrursas nagar,
https://www.tribuneindia.com/news/politics/sampla-rejects-wearing-party-symbol-in-house/299008.html,,,,,,,,,,,,,,,pathankot,,,,,,,,,pathankot,,pathankot,
https://www.tribuneindia.com/news/politics/sampla-rejects-wearing-party-symbol-in-house/299008.html,,,,,,,,,,,,,,,pathankot,,,,,,,,,pathankot,,pathankot,
https://www.tribuneindia.com/news/community/scanty-rain-leads-to-low-water-level-in-dams/299006.html,,,,,fatehgarh sahib,,ferozepur,,hoshiarpur,jalandhar,,ludhiana,,,,patiala,,,,,,,,fatehgarh sahibferozepurhoshiarpurjalandharludhianapatiala,,fatehgarh sahibferozepurhoshiarpurjalandharludhianapatiala,
https://www.tribuneindia.com/news/community/scanty-rain-leads-to-low-water-level-in-dams/299006.html,,,,,fatehgarh sahib,,ferozepur,,hoshiarpur,jalandhar,,ludhiana,,,,patiala,,,,,,,,fatehgarh sahibferozepurhoshiarpurjalandharludhianapatiala,,fatehgarh sahibferozepurhoshiarpurjalandharludhianapatiala,
https://www.tribuneindia.com/news/community/9-months-on-it-s-still-a-proposal/297403.html,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.tribuneindia.com/news/politics/lost-trust--cong-mocks-at-govt/295422.html,amritsar,,,,,,,,,,,,,,,,,,,,,,,amritsar,,amritsar,
https://www.tribuneindia.com/news/community/a-long-day-indeed/294585.html,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.tribuneindia.com/news/community/not-happy-with-eviction-of-mla-brothers-pb-speaker/293285.html,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.tribuneindia.com/news/community/tributes-paid-to-advani-s-wife-others/292461.html,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.tribuneindia.com/news/politics/youth-cong-s-protest-march-today/291911.html,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.tribuneindia.com/news/community/cong-mla-to-propose-farm-debt-waiver-bill/291894.html,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.tribuneindia.com/news/community/stormy-monsoon-session-on-cards-in-punjab/291627.html,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.tribuneindia.com/news/politics/capt-wants-full-house-in-house/289042.html,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.tribuneindia.com/news/community/gurdaspur-residents-seek-road-repair/285186.html,,,,,,,,gurdaspur,,,,,,,,,,,,,,,,gurdaspur,,gurdaspur,
https://www.tribuneindia.com/news/community/shopkeepers-block-road-in-gurdaspur-for-3-hours/284830.html,,,,,,,,gurdaspur,,,,,,,,,,,,,,,,gurdaspur,,gurdaspur,
https://www.tribuneindia.com/news/community/dengue-cases-up-this-year/281793.html,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.tribuneindia.com/news/community/scanty-rain-spurs-uprooting-of-paddy-in-muktsar/276623.html,,,,,,,,,,,,,,,,,,,,,sri muktsar sahib,,,sri muktsar sahib,,sri muktsar sahib,
https://www.tribuneindia.com/news/governance/house-panel-on-mann-gets-extension/275760.html,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.tribuneindia.com/news/community/rain-likely-in-state-over-next-3-days/272766.html,,,bathinda,,,,,,hoshiarpur,,,,,,,,,,,,sri muktsar sahib,tarn taran,,bathindahoshiarpursri muktsar sahibtarn taran,,bathindahoshiarpursri muktsar sahibtarn taran,
https://www.tribuneindia.com/news/community/mann-apologised-matter-should-have-ended-there-gandhi/271523.html,,,,,,,,,,,,,,,,patiala,,sangrur,,,,,,patialasangrur,,patialasangrur,
https://www.tribuneindia.com/news/community/mann-apologised-matter-should-have-ended-there-gandhi/271523.html,,,,,,,,,,,,,,,,patiala,,sangrur,,,,,,patialasangrur,,patialasangrur,
https://www.tribuneindia.com/news/community/deficient-rains-lower-water-level-in-dams/271305.html,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.tribuneindia.com/news/community/agri-dept-on-toes-as-rodents-target-bundh/270829.html,,,,,,,ferozepur,,,,,,,,,,,,,,,,,ferozepur,,ferozepur,
https://www.tribuneindia.com/news/community/expect-showers-today-tomorrow/266113.html,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.tribuneindia.com/news/community/gandhi-drafts-bill-to-amend-ndps-act/265616.html,,,,,,,,,,,,,,,,patiala,,,,,,,,patiala,,patiala,
https://www.tribuneindia.com/news/community/army-launches-tree-plantation-campaign/264127.html,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.tribuneindia.com/news/community/paddy-on-450-acres-submerged/260794.html,,,,,,,,,,jalandhar,,,,,,,,,,,sri muktsar sahib,,,jalandharsri muktsar sahib,,jalandharsri muktsar sahib,
https://www.tribuneindia.com/news/community/post-rains-power-supply-improves/260792.html,,,,,,,,,,,,,,,,patiala,,,,,,,,patiala,,patiala,
https://www.tribuneindia.com/news/governance/115-year-old-fazilka-building-now-a-protected-monument/258020.html,,,,,,fazilka,,,,,,,,,,,,,,,,,,fazilka,,fazilka,
https://www.tribuneindia.com/news/governance/115-year-old-fazilka-building-now-a-protected-monument/258020.html,,,,,,fazilka,,,,,,,,,,,,,,,,,,fazilka,,fazilka,
https://www.tribuneindia.com/news/community/paddy-growers-cheer-as-rain-deficit-narrows/252325.html,,,,,,,ferozepur,,,,,,,moga,,,,,,,sri muktsar sahib,tarn taran,,ferozepurmogasri muktsar sahibtarn taran,,ferozepurmogasri muktsar sahibtarn taran,
https://www.tribuneindia.com/news/community/paddy-season-begins-today-farmers-feel-labour-pangs/251807.html,,,,,,,,,,,,,,,,patiala,,,,,,,,patiala,,patiala,
https://www.tribuneindia.com/news/governance/50-ft-canal-breach-plugged-in-abohar/251452.html,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.tribuneindia.com/news/community/paddy-sowing-power-dept-gears-up-to-meet-11-000-mw-demand/248918.html,,,,,,,,,,,,,,,,patiala,,,,,,,,patiala,,patiala,
https://www.tribuneindia.com/news/community/mlas-panel-inspects-drain/248341.html,,,,,,,,,,,,,,,,patiala,,,,,,,,patiala,,patiala,
https://www.tribuneindia.com/news/community/growing-paddy-takes-heavy-toll-on-groundwater-table/245071.html,,barnala,,faridkot,,,ferozepur,,hoshiarpur,,,,,,,patiala,,sangrur,,,sri muktsar sahib,,,barnalafaridkotferozepurhoshiarpurpatialasangrursri muktsar sahib,,barnalafaridkotferozepurhoshiarpurpatialasangrursri muktsar sahib,
https://www.tribuneindia.com/news/community/govt-takes-measures-to-ensure-potable-water-in-muktsar-fazilka/244559.html,,,,,,fazilka,,,,,,,,,,,,,sas nagar,,sri muktsar sahib,,,fazilkasas nagarsri muktsar sahib,,fazilkasas nagarsri muktsar sahib,
https://www.tribuneindia.com/news/community/chandumajra-adopts-lodhipur-village/237850.html,,,,,,,,,,,,,,,,,,,sas nagar,sbs nagar,,,,sas nagarsbs nagar,,sas nagarsbs nagar,
https://www.tribuneindia.com/news/community/farmers-told-to-transplant-paddy-after-june-15-to-save-water/232648.html,,,,,,,,,,,,,,moga,,,,,,,,,,moga,,moga,
https://www.tribuneindia.com/news/community/state-keen-to-implement-crop-insurance-scheme/210777.html,,,,,,,,,,,,ludhiana,,,,,,,,,,,,ludhiana,,ludhiana,
https://www.tribuneindia.com/news/community/dhindsa-announces-more-sops/210768.html,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.tribuneindia.com/news/community/water-level-in-reservoirs-satisfactory/197823.html,,,,,,,,,,,,,,,,patiala,,,,,,,,patiala,,patiala,
https://www.tribuneindia.com/news/community/despite-odds-grain-produce-to-be-higher/196926.html,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.tribuneindia.com/news/community/despite-odds-grain-produce-to-be-higher/196926.html,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.tribuneindia.com/news/community/moga-villagers-oppose-dhusi-bundh-realignment/196913.html,,,,,,,,,,,,,,moga,,,,,,,,,,moga,,moga,
https://www.tribuneindia.com/news/community/to-serve-people-he-bridges-gaps-in-development/196012.html,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.tribuneindia.com/news/community/two-days-before-protest-farmer-leaders-detained/186146.html,,,bathinda,,,,,,,,,,mansa,,,,,,,,,,,bathindamansa,,bathindamansa,
https://www.tribuneindia.com/news/punjab/husband-2-sons-gave-up-66-yr-old-can-t-afford-to/184577.html,,,,,,fazilka,,,,,,,,,,,,,,,sri muktsar sahib,,,fazilkasri muktsar sahib,,fazilkasri muktsar sahib,
https://www.tribuneindia.com/news/community/sangrur-to-host-heritage-literary-fest/158396.html,,,,faridkot,,,,,,,,,,,,patiala,,sangrur,,,,,,faridkotpatialasangrur,,faridkotpatialasangrur,
https://www.tribuneindia.com/news/community/youth-congress-protests-rising-price-of-pulses/151868.html,,,,,,,,gurdaspur,,,,,,,pathankot,,,,,,,,,gurdaspurpathankot,,gurdaspurpathankot,
https://www.tribuneindia.com/news/community/bbmb-s-plan-to-inspect-dams-submerged-parts-opposed/148157.html,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.tribuneindia.com/news/courts/train-investigating-agencies-to-be-sensitive-prompt-in-rape-cases-hc/139196.html,,,,,,,,,,,,ludhiana,,,,,,,,,,,,ludhiana,,ludhiana,
https://www.tribuneindia.com/news/punjab/revise-basmati-price-or-face-stir-farmer-unions-warn-govt/138834.html,,,,,,,ferozepur,,,,,,,,,,,,,,,,,ferozepur,,ferozepur,
https://www.tribuneindia.com/news/politics/bjp-cong-battle-infighting-as-akalis-struggle-on-policies/137965.html,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.tribuneindia.com/news/politics/akalis-relieved-as-cong-fights-cong-in-punjab-house/137677.html,,,bathinda,,,,ferozepur,,,,,,,,,,,,,,,tarn taran,,bathindaferozepurtarn taran,,bathindaferozepurtarn taran,
https://www.tribuneindia.com/news/punjab/farmers-worried-as-heavy-rain-lashes-punjab-haryana/136794.html,amritsar,,,,,,,gurdaspur,hoshiarpur,,,ludhiana,,moga,,patiala,,sangrur,sas nagar,,,tarn taran,,amritsargurdaspurhoshiarpurludhianamogapatialasangrursas nagartarn taran,,amritsargurdaspurhoshiarpurludhianamogapatialasangrursas nagartarn taran,
https://www.tribuneindia.com/news/punjab/farmers-worried-as-heavy-rain-lashes-punjab-haryana/136794.html,amritsar,,,,,,,gurdaspur,hoshiarpur,,,ludhiana,,moga,,patiala,,sangrur,sas nagar,,,tarn taran,,amritsargurdaspurhoshiarpurludhianamogapatialasangrursas nagartarn taran,,amritsargurdaspurhoshiarpurludhianamogapatialasangrursas nagartarn taran,
https://www.tribuneindia.com/news/punjab/farmers-worried-as-heavy-rain-lashes-punjab-haryana/136794.html,amritsar,,,,,,,gurdaspur,hoshiarpur,,,ludhiana,,moga,,patiala,,sangrur,sas nagar,,,tarn taran,,amritsargurdaspurhoshiarpurludhianamogapatialasangrursas nagartarn taran,,amritsargurdaspurhoshiarpurludhianamogapatialasangrursas nagartarn taran,
https://www.tribuneindia.com/news/community/monsoon-session-of-pb-assembly-begins-cong-calls-it-a-mere-formality/134751.html,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.tribuneindia.com/news/punjab/punjab-govt-approves-bailout-package-for-sugar-mills/131383.html,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.tribuneindia.com/news/punjab/punjab-govt-approves-bailout-package-for-sugar-mills/131383.html,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.tribuneindia.com/news/community/relief-for-region-s-farmers-as-dams-full-despite-deficient-rain/127285.html,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.tribuneindia.com/news/community/whitefly-attacks-cotton-in-moga-too/126674.html,,,,,,,,,,,,,,moga,,,,,,,,,,moga,,moga,
https://www.tribuneindia.com/news/politics/bjp-s-anti-cong-protest-gets-poor-response-in-jalandhar/124545.html,,,,,,,,,,jalandhar,,,,,,,,,,,,,,jalandhar,,jalandhar,
https://www.tribuneindia.com/news/community/cong-sold-onions-at-rs-100-a-kg-it-s-just-rs-80-now-min/124226.html,,,,,,,,,,,,ludhiana,,,,,,,,,,,,ludhiana,,ludhiana,
https://www.tribuneindia.com/news/community/burj-village-cut-off-as-swollen-sutlej-erodes-approach-road-to-bridge/121891.html,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.tribuneindia.com/news/community/bhattal-takes-on-capt-for-no-show-in-parliament/120991.html,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.tribuneindia.com/news/punjab/gst-delay-to-hit-punjab-hard-capt/120191.html,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.tribuneindia.com/news/community/kotkapura-residents-protest-potholed-roads/119642.html,,,,faridkot,,,,,,,,,,,,,,,sas nagar,,sri muktsar sahib,,,faridkotsas nagarsri muktsar sahib,,faridkotsas nagarsri muktsar sahib,
https://www.tribuneindia.com/news/community/ferozepur-villagers-start-shifting-belongings-to-safer-places/119221.html,,,,,,,ferozepur,,,,,,,,,,,,,,,,,ferozepur,,ferozepur,
https://www.tribuneindia.com/news/community/natural-drains-in-moga-choked-with-weed-silt/115211.html,,,,,,,,,,,,,,moga,,,,,,,,,,moga,,moga,
https://www.tribuneindia.com/news/punjab/bamiyal-sector-remains-as-vulnerable-as-ever/115200.html,,,,,,,,gurdaspur,,,,,,,pathankot,,,,sas nagar,,,,,gurdaspurpathankotsas nagar,,gurdaspurpathankotsas nagar,
https://www.tribuneindia.com/news/community/monsoon-at-peak-drains-yet-to-be-cleaned-in-muktsar/114868.html,,,,,,,,,,,,,,,,,,,,,sri muktsar sahib,,,sri muktsar sahib,,sri muktsar sahib,
https://www.tribuneindia.com/news/community/new-guidelines-for-bsf-army/113097.html,,,,,,,,gurdaspur,,,,,,,pathankot,,,,,,,,,gurdaspurpathankot,,gurdaspurpathankot,
https://www.tribuneindia.com/news/community/sewerage-work-in-limbo-for-4-yrs-residents-protest/112238.html,,,,,,,,,,,,,,moga,,,,,,,,,,moga,,moga,
https://www.tribuneindia.com/news/community/dug-up-roads-have-doubled-travel-time-to-kapurthala/111827.html,,,,,,,,,,jalandhar,kapurthala,,,,,,,,,,,,,jalandharkapurthala,,jalandharkapurthala,
https://www.tribuneindia.com/news/community/govt-strengthens-muktsar-drains-to-tackle-waterlogging/110605.html,,,,,,,,,,,,,,,,,,,,,sri muktsar sahib,,,sri muktsar sahib,,sri muktsar sahib,
https://www.tribuneindia.com/news/community/denied-meeting-cps-sidhu-barges-into-cm-s-event/110217.html,amritsar,,bathinda,,,,,,,,,,,,,,,,,,,,,amritsarbathinda,,amritsarbathinda,
https://www.tribuneindia.com/news/community/gandhi-backs-thermal-plant-workers-holds-stir/109756.html,,,,,,,,,,,,,,,,patiala,,,,,,,,patiala,,patiala,
https://www.tribuneindia.com/news/community/muktsar-farmers-warned-against-creating-bundhs/108178.html,,,,,,,,,,,,,,,,,,,,,sri muktsar sahib,,,sri muktsar sahib,,sri muktsar sahib,
https://www.tribuneindia.com/news/community/swan-in-spate-fields-inundated/108177.html,amritsar,,,,,,,,,,,,,,,,,,,,,,,amritsar,,amritsar,
https://www.tribuneindia.com/news/community/dr-gandhi-khalsa-too-get-warning/107818.html,,,,,fatehgarh sahib,,,,,,,,,,,patiala,,sangrur,,,,,,fatehgarh sahibpatialasangrur,,fatehgarh sahibpatialasangrur,
https://www.tribuneindia.com/news/punjab/haryana-not-letting-us-tame-ghaggar-govt/107290.html,,,,,,,,,,,,,,,,patiala,,sangrur,sas nagar,,,,,patialasangrursas nagar,,patialasangrursas nagar,
https://www.tribuneindia.com/news/punjab/waterlogging-unfinished-work-worries-farmers/106825.html,,,,,,fazilka,,,,,,,,,,,,,,,sri muktsar sahib,,,fazilkasri muktsar sahib,,fazilkasri muktsar sahib,
